4226,1.96014543310591,-0.0135323834517508,0.020615680610156,0.041098722350629,0.028894309857309,0.0789633759454699,0.0679995354065916,0.0897775670702634,-0.0418318960380395,-0.0306582702862679,-0.0848414136791623,-0.0741234398324609,-0.0600642815706379,0.0156052841533442,0.116884024841496,0.0701303143499562,0.0408591649881612,-0.086586929177043,-0.126804371254457,0.0472824569671493,0.0123573595180112,0.0189957602068361,0.0167807911451395,-0.0222376811206155,0.0855296136757228,-0.0744393006511222,0.0223586329428428,-0.105603840425904,0.0667749339429812,0.119431613878897,0.0028355951512216,0.0878124080318154,0.0514190112589762,0.0551127294717068,-0.0831781166340777,-0.0812439127445238,-0.132170653340287,-0.131166484083457,-0.0355696891332375,0.0271160647115516,0.00733966789872031,-0.0233341243244697,-0.052274822542646,0.0713803502989626,-0.0166259266757159,0.0201582542061029,0.00915123419201529,0.0581063092530619,0.0489130243643563,0.0265367893774531,0.0803388098224834,0.00997933371659368,0.0443097768404621,0.0954725258007277,0.0448399577027469,0.0487821057728514,-0.00396763677630515,0.0450010427769328,0.0628061683881548,-0.0390711699563346,-0.0381007161801485,0.0364875881645961,0.0991567800188913,-0.0358090493291512,-0.0624267312143321,-0.0737344302224632,-0.0576503714564872,-0.0618744676980575,-0.000719120641312021,-0.04157518518542,-0.0393475974643008,-0.0241699133446343,-0.0557027602412974,-0.0422479174658635,-0.0676638692076367,-0.0720092228795899,-0.0379153796198859,-0.0562761205787933,-0.0117839104555675,-0.0858998037381968,-0.0395321453583499,-0.0431663192719329,-0.0969119500826748,-0.0047290940058112,0.010713187628614,0.0766346417824177,0.082628899341053,0.0159528887871139,0.0269342771492518,0.036780183329947,0.0146235918836102,0.0338869613243095,-0.00726919071418197,0.0222188418564318,-0.00463879172432136,-0.0141601617580037,0.000890152768120536,0.0696308914700127,-0.0148569483579712,-0.00980573842458953,0.0118699637978302,-0.046513221517108,-0.0184723914489743,-0.0410392864930844,-0.0908873288748052,-0.0239904917809756,0.0143660923647766,-0.0820166084675787,-0.00749652375033435,0.0562395363247947,-0.0232550605365278,0.0929081776062785,0.018835463798864,0.0630636679069892,-0.0204858562930234,-0.0197066540737048,0.0294028023987118,0.0186481555730664,0.00994758990148484,0.0664509892956274,-0.0504880992350903,-0.0222946622545684,-0.0197007390771004,-0.0775330410416413,-0.0623612719185777,0.0476923662318158,0.0167052763551614,0.0607501155685595,0.0254164890206295,-0.00279114395174203,0.0675742471507525,0.0232379957713252,0.0477548680292663,-0.0420272880925291,0.00213210488843626,0.097799879797901,0.055121601966614,0.0229067559614928,0.0449085716633548,0.0180607964102751,0.0303417095263421,0.00516984997776849,0.0278593826181385,0.0206405235958938,0.122086658687941,0.0945168595160513,-0.0628384149779779,0.0290457337703747,0.0567417195364866,0.00765848621568304,-0.0106908190831228,0.0116958657311152,0.0342187926338024,-0.0165470600543266,-0.0109118427895638,-0.0427037665374896,0.0515718153379169,-0.0261808150234881,-0.0394217320884067,-0.00719683058905798,-0.0690294447569784,-0.079728293447991,-0.0758825598225338,-0.0734339483949728,-0.0623259791055069,-0.0640505949487205,-0.0187608461167026,-0.0319666675351036,-0.0776891969519895,-0.0364969634342132,-0.0402464797815764,-0.0160537493375415,-0.133305346855515,-0.0468568828198103,0.0255736307637454,-0.100636623444301,-0.0765708682607015,-0.071491660676728,-0.0601468943565416,-0.04883071718661,-0.0790113958595694,-0.0819030405327791,-0.0503102550038595,-0.0927361596467062,-0.0494892534752035,-0.0194507318872989,-0.0335932916012414,-0.0235705270220817,-0.0173069399514057,-0.0169283801687408,-0.0295028742829255,-0.0285460249989297,0.0759684159982393,-0.0769088117333509,-0.0711580548682526,-0.063247141243324,-0.00621750431796622,0.102379664501932,0.129259380736674,-0.0637692382769155,0.0369012435937784,0.0136677284323818,-0.00445108916541673,0.00598749967501385,0.0148968647267213,-0.126846170563795,0.0419845916753755,0.030806431092874,0.00822297405827152,-0.0250808228216718,0.00520297395875169,0.0162697354385418,0.0721696080125069,0.00201577662188832,0.00988725693612307,0.00845326459272626,0.029775250018219,0.00898245962224273,0.060266663179447,-0.0280598122780695,-0.0616286010058805,0.0360429775865174,-0.0578274270215047,-0.0114905266240024,0.0171733497531004,-0.023929567315953,-0.0595055115580997,-0.0522184329083534,0.00578560112425953,-0.00638529305496992,-0.0370997015881751,-0.0385279761015209,0.00962561691966632,-0.0514344986917514,0.0693927142734207,0.0820819593217233,0.0400141091399835,0.0395840888868624,0.0402187680224865,0.0322447611004469,-0.00513328544042747,0.00639898627210867,-0.0702284145686363,-0.0463945272519187,0.0125582722359985,-0.0678653734252828,-0.0683259544941918,-0.0653457820384732,-0.0525719525387274,-0.055614232458791,-0.0682711421923277,-0.0214322557496854,-0.0373702140995374,-0.0589674440336762,-0.0704240037896817,-0.0528702655341293,-0.0314705964865692,-0.056996567165178,-0.0860068651767329,-0.0753159031478567,-0.0525039300777802,-0.0873966922121494,-0.0523314093434922,0.0365155858151883,0.0537503085872205,0.0487531222894895,0.0360697922377898,0.00992708457992402,-0.0204931514555019,-0.0562404334326159,-0.00264938119979608,0.0541345861999351,0.115034405403379,-0.0690592169065527,0.0339924454304159,0.0299083374418123,-0.031992693520161,-0.00390434631264097,-0.0701844464272112,0.0401996428667999
4722,-0.0135323834517508,2.09300177749833,0.0489512746757305,0.0556326576732115,0.0191373257922289,-0.0367351406308066,-0.00993764284886248,-0.0433110395221806,-0.114193204161327,0.0214161768172498,-0.0644555750495495,-0.05263346850341,-0.0720295310345968,-0.0300912192784845,-0.0508743485133391,-0.0579896950950118,0.0202264738336041,-0.0917617625394536,-0.116355726919802,0.0285267914016387,0.0102740977140332,-0.107688876728863,-0.0406747255357163,-0.0531388063799571,-0.0390571711310368,-0.113290181346429,0.105680035440487,-0.122151240592536,-0.0136465428862106,-0.0848735518273781,-0.0223792467060077,-0.0380441293793024,-0.0700209953543851,-0.00212196066926062,-0.0920517945396065,-0.0857562664872688,-0.133536228889629,-0.136396524080837,-0.0154046770435142,-0.0467910291909494,0.0101697966072473,-0.0723982324895879,-0.0467395687204923,-0.0441525463723961,0.0361110000474655,0.0145417677639203,0.0163426870633267,-0.0429072424206718,-0.0696562372304624,0.0105966621955126,-0.0752741038385224,0.0205383913211953,-0.0780135359324505,0.00373368880228376,0.0511481044145079,0.0114218042217897,0.0386664757470076,-0.0433701894882212,-0.0828695509778979,-0.0938215615235658,-0.0929063143823522,0.153871484439944,0.0566070547804664,-0.061299924361241,-0.100615132289972,-0.078136370695264,-0.11041332416473,-0.106356425160505,-0.0972609348823182,-0.0840144971539018,-0.0860378203256244,-0.0936604764493788,-0.077218757555408,0.0166169457392052,-0.0788562257819865,-0.0248481662885757,-0.0124505305728539,-0.080331623101611,-0.0909908413153782,-0.0587235490070312,-0.0391311085885897,-0.0502733848583587,-0.0760844583732894,-0.0675396542789469,0.0206649722485243,0.00808259147220002,0.00342196848124594,0.0977837121405178,-0.0126894964356615,-0.0662208072027794,-0.00302794098246101,-0.0397993060383031,-0.0955300097093948,0.0746797354047532,0.123565605005527,0.0205794019643176,0.00868887862412406,-0.00593240148164638,0.156022177205207,-0.00239345901339003,-0.0280298429619416,-0.0606867363799486,-0.0436872333062048,0.0640887368184889,-0.105723323357306,-0.0210499498025043,0.00356018223522921,-0.0796281328388276,0.970117158658092,0.0319080006271178,0.0396950936564669,0.0351214211155933,0.258005196822362,0.416787168497305,1.1261153357646,1.07262641580647,-0.00497634086386426,0.000334143087331176,0.0153724304536945,0.0209201057687158,-0.0776903799513105,-0.0513187619248632,-0.106912632007847,-0.083646387198573,-0.0789086720852087,-0.00705802533541416,0.00589936622561274,0.00765592305048812,0.129329966362817,-0.0131001943665421,-0.0120743367888301,-0.0683904279571766,-0.0120193273204121,-0.0185498779044886,-0.0462143170220479,-0.0261244253891953,-0.0207177241599058,-0.0257709057588215,-0.044345966761351,-0.0241576890183191,0.0521077140302531,-0.0527273197828625,-0.0052500080400825,0.0375483442222709,-0.0322565023687058,0.0513598612929346,-0.174230814026444,-0.0439780539725743,-0.043112492802835,0.0861769114707658,0.0503271028858529,-0.0790492518378358,0.0387051203914871,-0.030113301932473,-0.05544900688698,0.0257670511527007,-0.0476199173817424,-0.00121282569120423,-0.0173796944096363,-0.00248967629148444,-0.0600161729315895,-0.140441001592195,-0.139466012985279,-0.13425706980912,-0.139159024661526,-0.123603963758513,-0.109119517240851,-0.171459243784298,-0.0411278142755928,0.0360591452439024,-0.0336070932599837,-0.0660011636622111,-0.12832215938308,-0.159298207932743,0.0321026040153942,-0.125906671936504,-0.137835642754626,-0.12624205224396,0.00898640295331234,-0.00901214304686749,-0.138675177939306,-0.126053758185393,-0.141441819017615,-0.124023731350853,-0.135707426976455,-0.0953452646487917,-0.0676964016889571,-0.0487301622443391,-0.0416936822840551,-0.0415359490412782,-0.0805544213070348,-0.121444201331788,0.0824973892498883,0.05201327125114,0.00211574006449829,0.0024633446982681,-0.0849275754630319,-0.0378305980018928,-0.0143736931354128,0.0461065556422469,-0.0422504806310585,-0.0926456601986638,0.00494862910477365,0.183381008164886,0.0335160910372306,-0.129812738527324,-0.0026077790570136,1.32878421624361,-0.00534326781987408,0.0319070147943505,-0.00494045655113265,-0.0440013196258834,0.0127818591076352,0.55238531098232,0.586700769448123,0.0287838965873653,-0.0825556618247695,-0.0276049490392103,-0.0438936666876886,-0.0488581233375419,-0.0620556637606969,-0.0645841276424127,-0.0861338404371684,-0.0877715058302995,-0.0348167100655306,-0.0572597845140629,-0.0128413146818336,-0.0725750908880529,-0.0922467922609918,-0.0234847595713208,-0.0201918809617969,0.0632324424767608,0.0290177361197827,-0.0307726268872799,0.00354578907682548,0.000611556428065459,0.0509596131893892,-0.0442049926756196,-0.0451713059541827,0.0972927674223747,-0.0508849955072285,-0.0437692545924476,-0.107312682944839,-0.0443372914329987,-0.040591126917044,-0.0838607072421963,-0.0835483954214967,-0.00841315105742212,-0.0634882759382192,-0.0774062629477585,-0.104416897774007,-0.0994798472750856,-0.0917893658569367,-0.0812011276024208,-0.0723416456887404,-0.0751039491028737,-0.0635310610803223,-0.0662014848805374,-0.0642960673077905,-0.0703327156754221,-0.0826321624475163,-0.0736908564141467,-0.0829565014279745,0.154396341805284,0.123987738596511,0.282733431625623,0.263314892107342,0.150166527733664,-0.114164220677968,-0.121424879009547,-0.00202751789014749,0.169310217076404,0.0904820431658158,-0.119337871041054,0.303194587878662,-0.0388645394082962,-0.0782412633017085,-0.093931777626955,0.000881083106661134,-0.0432581988858504
33-16,0.020615680610156,0.0489512746757305,1.86759860757132,0.0318137550145587,0.0212103349354257,0.0506873261790449,0.00682033119687683,0.0276046434310537,-0.0780577012404284,0.0408240693416442,0.00425184250480633,-0.0119710215148116,-0.0664785038881684,0.0305008229349931,0.0309170415293715,0.0302608712394194,0.0311877512072869,-0.112213060464817,-0.114834784126324,0.0132649171636395,0.00682644336003441,-0.064983784246299,0.0541454303603782,-0.000110073157639334,-0.0289791999169061,-0.0818472423981463,0.0740217906158195,-0.0908187149141994,-0.026203292010584,0.0413591793677647,-0.0362609550697082,-0.0958703191806858,0.0603522334636532,0.046545448390274,-0.0900891986663529,-0.0546997739837898,-0.124562390374938,-0.125987313056874,-0.0233240688302426,-0.0141335442732849,0.00600445599861236,0.0334080437659273,-0.0150758032323241,0.00103684468390337,-0.0227641158183842,0.00253708498926619,0.0870375434766727,0.0197274452867678,0.0140673850362676,0.904035999595969,0.0393100273775374,0.010465940770561,0.0102922370369525,0.0640496978409012,0.048528549585088,0.00162538684601521,0.0549827967129705,-0.0145771690185956,0.0356894579561439,-0.080983258560837,-0.0823314834534728,0.0508862672314977,0.0881052003637192,-0.0445971569504733,-0.0508435905309984,-0.0650772411926439,-0.0381726819721654,-0.0420655384039023,-0.058309893577849,-0.0379970065730225,-0.0746348898721657,-0.0450482740248159,-0.0284961418609017,0.0180826818977102,-0.0396291513026581,-0.0448578111341631,-0.0782264758101995,-0.0513177760920968,-0.0402255801269085,-0.0862965028437801,-0.0550554624462519,-0.00916928478998483,-0.000586624717379251,-0.0839608678513591,0.0567452685344499,0.0243989124381641,0.0164810979838644,0.016384289206109,0.0246053458196479,0.0030938833362695,0.00368242549838109,0.0230562082090239,-0.0813115408723645,0.0415861180708096,0.0463618863289917,-0.037743647551812,-0.0325753206856694,0.0316384739485223,0.0110247107830987,0.0481509756351897,-0.00994690967687568,0.419806971430272,0.0300439880306002,0.0301118133249944,-0.0598162460463705,0.00978571616108556,0.0469829609724268,-0.00821559017084417,0.0449395268122494,0.0118983557815295,0.045080500897982,0.0564615458640053,0.0118691751316159,0.118039223678282,0.0407280492301027,0.0454269225324305,0.0846543913448652,0.0880326430720417,0.0588504158258636,0.0259190665654275,-0.0626438115897018,-0.00364507229482615,-0.0725437414060491,-0.0422662539553366,-0.0461407738976012,0.104158501147351,0.0173022966790713,0.0293272876087318,0.0488690562229322,-0.0253257036810834,0.00540132351154437,0.0117999696713477,-0.0101671447171031,-0.0398844819894041,0.0480537725243287,0.0817797029952532,-0.00119941836556822,0.0316743582612548,0.0176262413264243,0.0271044318848973,0.0451268350380471,0.00250967883833371,-0.0127277467470349,0.0409463126047952,0.000566602453874084,0.0166100449098333,-0.114301251432631,-0.0336792562185543,-0.0869161973213428,0.0595424704285478,0.0611779669895917,-0.00625654329555341,-0.005926683651596,-0.00452226629121998,-0.0666255901370547,-0.0148898751724004,-0.0305859101611439,-0.00725519188888538,-0.0235324738772615,-0.0237138671064554,-0.0857121011792903,-0.0953068171708647,-0.101619104380248,-0.0504782409074159,-0.0366651465043237,-0.080622838101089,-0.134649825583636,-0.177225576807121,-0.0582667141026403,-0.000898936538077794,-0.0333559030708613,-0.0926908113394076,-0.139664362538069,-0.16997793146807,0.027937263406759,-0.0929179472090065,-0.068300125675686,-0.0500817389683848,0.00664288129875259,-0.0135087234653339,-0.103919840892705,-0.0521569169436704,-0.0504861275695548,-0.0890475677643648,-0.0888618368709946,-0.0282388395086215,-0.0588329764442085,-0.0468227730060576,-0.0148881006734199,-0.0150064006055027,-0.033046351581912,-0.138693514428778,0.0834662656936466,0.000315017931644674,0.0212475994140319,0.0376603348246436,-0.0333342147499803,-0.0550247044639104,-0.00435092855625317,0.0466337790062294,0.0200529672665496,-0.0114615431406424,0.0358947083383083,0.088179926487485,0.0465200139048757,-0.132984359706463,-0.0100855177639663,0.0316242779566725,0.0174874360727815,-0.00488544708271411,0.0438925724133173,-0.0470625275350803,0.0194370189535045,0.0283390888427336,0.0166122137419213,-0.0335140306467459,0.0786228693076253,0.057664459006734,0.0341436721769295,-0.0219973350919345,-0.0371271077391071,-0.0375577194918891,-0.0607084247008271,-0.0612971640294923,-0.00298732467244608,0.0170787098074344,0.0388072526661855,0.0364331701958377,0.0197978337463575,0.0181714068467728,-0.00122564151717979,0.0665752042243147,-0.0188712593866466,-0.00264208603731742,-0.0157461695141268,-0.003443370910625,0.00555491625669785,-0.0192212300190585,-0.0186969641533783,0.0571879074469936,0.0530442551592406,0.0281401477902812,-0.0670918890360144,-0.0135568321043817,-0.00699512920485694,-0.0694214118652779,-0.0416161958285418,-0.05149916932129,-0.0629058459392655,-0.0751124272646732,-0.0638096574203773,-0.0451261548134371,-0.0448333624815325,-0.0374471090553905,-0.0683916109564967,-0.0320124101755087,-0.0425221761417423,-0.0563995468412657,-0.0516785908849489,-0.0540163947094581,-0.031811694624075,-0.0651586709792279,-0.0737066297384227,0.018618383423492,0.0435820350915993,0.0425045198768789,-0.0142337048824483,-0.0156990467078473,-0.0569949898327492,-0.0622682093053389,0.0350464978252739,0.0419236672103531,0.0661110741574422,-0.0708360818864343,0.0398893027116363,0.0447486695884895,-0.044093199239801,-0.0634273514731966,0.0249815396036709,-0.0207035281680558
38-11,0.041098722350629,0.0556326576732115,0.0318137550145587,1.99187150322495,-0.0228431796063259,0.117709561200879,-0.0526910411370239,0.100092335315113,-0.130668244202835,-0.0302806963363695,0.0197662870978022,-0.0353772545770497,-0.0436767834788702,-0.0126693854472071,0.0585769458161951,0.0472106883416856,0.00237126791779717,-0.0212863525001164,-0.0184978259343718,0.00498530208371945,0.584399638602562,0.0171650687578549,0.0592810275786429,0.0584655467134868,0.0987703335740852,0.0332047650492991,0.0683368873795814,-0.0607849253235742,0.213284470663661,0.0785698315047404,0.0579229443583348,0.0268002038928903,0.386293586503983,-0.0040776557131421,-0.0475235029370952,-0.0426633473940278,-0.0153070795995459,-0.0161247292967914,0.0775950400643776,0.0298123173302711,0.0319529546013092,0.10457077641066,0.0434446100038302,0.0394620427902637,-0.0398215858588456,-0.0172807167997938,-0.00725400888956477,0.0733896746453883,0.0680056475697462,-0.00808664324487403,0.076079026434735,0.036690472548118,0.0563359507694437,-0.00258333040438317,0.0627732415737275,-0.0376803570881477,-0.083805303440671,-0.0385906750655245,0.0798009394646128,-0.0513359154150154,-0.0432438057274464,-0.00166906909593695,-0.00662800508229292,-0.103777289474547,-0.069502052985647,-0.125361506416156,-0.124790512077303,-0.10450286239132,-0.115060934163153,-0.116830701147111,-0.10383781960646,-0.137683627341898,-0.124333480006357,-0.0798525083766775,-0.0870502705777018,-0.105583729437449,-0.0986515505839538,-0.124851633708878,-0.0645703259836706,-0.10467893212357,-0.11440121487524,-0.0914809973673071,-0.0733475894445518,-0.0906946971520642,-0.00182759100492718,0.022744093554879,0.0486679463383921,0.0253843508724129,-0.024582385774496,0.0216446928527227,0.0844511126282334,0.031007343810861,-0.0354334470447885,-0.0258750096990541,0.0190359821837443,-0.0628612862981806,-0.0256731111482994,-0.025885459526388,0.0242756833422436,-0.0463614032709351,-0.0242992546037116,0.00189412485839643,0.0447303330990172,0.0321006323498596,-0.0393884109408697,-0.0493944163629839,0.053774757239852,-0.112554750101979,0.039089003671096,0.0757738126099651,-0.0100695472731347,0.0919055856818763,-0.0300312806462287,0.0309797404933749,0.0337733933895097,0.0189843245467347,0.0919982539620076,0.0565662413038985,-0.0651423061552922,-8.18783404927676e-05,-0.133472544092858,-0.0916982749092338,-0.0764068256882142,-0.110665894519724,-0.0840111453224939,-0.0169082691802865,-0.0016874055854095,-0.00131101463483307,-0.0261001739031184,-0.0526516078263297,0.0809805869540303,-0.0845894348238252,-0.0148031218888737,-0.0174140013899401,0.0417063896684277,-0.0562907109037492,0.373765426529873,0.159147858577389,0.27384161439717,0.0803250081637426,-0.0255914841951625,-0.0762688091007825,0.0141040580152136,0.00843098477218382,0.164145242041673,0.0300818440088666,-0.0884079594649035,0.108092762555318,0.00434175045318914,-0.0212234563695595,0.00597271218350399,-0.0291107100080715,0.0423252954797735,-0.00910303682801838,0.0240802912877539,-0.0427678456673674,0.192836721736262,0.0424873663867276,-0.0791793817631262,0.0417073755011948,0.0631263668709951,-0.189598369537105,-0.182385031178358,-0.139249129776459,-0.13791273487703,-0.157965953530936,0.0357192301057181,-0.0517947219849434,0.0422107417122066,-0.0389349278678852,-0.104736701923737,0.0599569145239443,-0.0193125181333154,-0.0485219543638737,0.00878194123736262,-0.1662309782859,-0.157678287529423,-0.1138992288301,0.0359037779997674,-0.056623725212562,-0.188163785694048,-0.117464985949629,-0.159959504553085,-0.173843578915427,-0.167253878365308,-0.134234198488916,-0.127398236913516,-0.0481463520795127,-0.0201865574648535,-0.0203600640319083,-0.068045977988261,0.00186395837571564,0.0194831559270177,0.00534020187996785,-0.0448333624815324,0.00862302499526483,0.015304210826193,0.451497551569693,0.144211506319171,-0.0388799183994666,0.0657654411892085,0.0360175431011197,0.721341668316037,0.077195186293936,0.0738486783818676,-0.0447627768553902,0.217698438296224,-0.0040378280693411,-0.00608441689437303,-0.0530242526123905,-0.0244518615160984,-0.0303887436076721,0.0536113061670244,-0.019578890147055,-0.00861583827439074,0.0182711731228293,-0.00777413425762209,-0.0273523786842147,-0.0780348299202248,-0.117945086507332,-0.083775334124542,-0.0164674047667248,-0.137057820701181,-0.111202581878276,-0.0736504372706845,-0.0810221003718697,0.0386430129271444,0.0200933864100109,0.0327727731306428,-0.0343839294806613,-0.0578110621975667,0.00297854090248864,0.628924775540213,0.0245209585347621,0.0168823319201773,0.00759933624964188,0.102499147433337,0.0970453233977675,0.0970175229137282,0.0590663132019137,0.108969956551709,-0.0204955174541429,-0.0537305032069247,-0.00129957897473174,0.0344664338249613,-0.13003691689862,-0.0911903738674905,-0.100962934090296,-0.0996168780297466,-0.113258831864429,-0.147115089427196,-0.131909604823491,-0.153533846575455,-0.152661976076006,-0.0954414819268856,-0.127794541685992,-0.0989419769172147,-0.13252811630173,-0.106773432421096,-0.109166442880577,-0.125054320925847,-0.12097119877001,-0.145805114845933,0.030433983473366,0.0264693584161652,0.0713789701330884,0.0673078751370132,0.0718600565235586,-0.129700747924951,-0.123932640403147,-0.0693478687408321,0.0939849041547866,0.0758288220783828,-0.141388781214729,0.116351872313678,0.0539143511597094,-0.100181760205442,-0.116424340880407,0.000305553937078105,0.096943191123069
A188,0.028894309857309,0.0191373257922289,0.0212103349354257,-0.0228431796063259,2.01091029996125,0.0369385080723845,0.0602579878510951,0.0182723561221498,-0.0448808796209193,-0.00301236482473675,-0.0495217859565263,-0.0530471239325927,-0.10197873617378,-0.00621395532000371,0.048415178816842,0.0179474256420291,0.0965500410154459,-0.0773800397961477,-0.0971710269339356,0.0186175947572784,-0.016859569041579,-0.0217593550618954,0.025656440716204,-0.0424559281797758,-0.00386254700330527,-0.0757768785498718,-0.000951185674747385,-0.0975562903794204,-0.00616564951440334,-0.0503414073193065,-0.04161836466063,-0.00848058201870982,-0.0207486793088002,0.0209272037646412,-0.0961090878769391,-0.08191901102361,-0.094974000028605,-0.0956260298209346,0.0772600540900309,-0.0469838580802442,0.0556880614747374,-0.0272664140669007,-0.102911925471361,0.12563585381698,0.0519280953000369,0.066960862002904,0.0316629226011534,0.0573207977040334,0.0313446957838502,0.0279043365923296,0.0484719627842409,0.00146489327148907,-0.0382367611020441,-0.00358079599839444,0.104671331352929,0.0356303079901021,0.0303582715168339,-0.0336258240825639,0.0364599848471101,-0.0293674208606906,-0.0254710154309913,0.139324930457936,0.086336222045973,-0.027154226297976,-0.0109315594449112,-0.0871622611800738,-0.0668824981562288,-0.0690087422688622,0.00175255927300409,-0.0236456474789541,-0.0624917961769763,-0.0712185850001698,-0.0658181931005906,-0.0277411911276591,-0.041950195970122,-0.0382905875711408,0.0185483892970098,-0.0391194757619339,-0.0506620001352509,0.00694513762522417,-0.0463351801193235,-0.0838110212707206,-0.00340452909959105,-0.0844048869297763,0.0908606029484785,0.0640349103493905,0.126615968754283,0.0577868994364395,-0.0424178750349561,-0.0179422105866899,-0.0213285461425596,0.000639948411765507,-0.108309951372297,0.00569943934039242,0.0484021658243111,-0.0258213803965103,0.0500666458687175,0.0399171031956755,0.0958197361013889,0.0431800124890718,0.0132375110127072,-0.0258233520620447,-0.0383041920633305,-0.00798313080430184,-0.098132016715556,-0.0175991407836503,0.0108754557021205,-0.0605538461229068,0.0508994773905802,0.0346963300263087,0.0427594562305177,0.0255434642810647,0.0646443521661695,0.0647072482967262,0.0226731135956292,0.031622897790798,0.0654401163759808,0.0486679463383915,0.0769558260980248,0.0461775356014962,-0.03272418143354,-0.0457701007770748,-0.0321348506052139,-0.00555620769762348,-0.0795983606892534,0.00721328413794456,-0.0348703393680747,0.0103890458147074,0.0453886722210574,-0.00341103559585596,0.0221265679094067,-0.0597501952509594,0.0438225782868338,-0.0164240281249611,-0.0518173961385926,0.0318705389819582,0.0250765738824443,0.0198025657436405,-0.0173771312444414,-0.00309596344340856,0.0779172102127499,-0.0244335250266258,0.066380995169145,0.0416616328607895,0.0265665615270266,0.0630364589226119,-0.0795234373989332,-0.0196039302993464,-0.0862008770653472,0.0363533177416819,0.0317504645508944,0.0120696935164961,-0.0108424401627423,-0.0204793497967587,-0.0368715798858087,0.0549993587034615,0.0450448137518029,-0.00212334083513421,-0.00956756122799704,0.0549532217299492,-0.0344275032889783,-0.109276461817413,-0.112441970833395,-0.111097492105274,-0.0381028850122361,-0.0927154571585912,-0.0379853737463678,-0.0699614510552351,-0.0319907218546268,0.00704845289924307,-0.0542263770889051,-0.0352230703322352,-0.0939004281449539,-0.0725405867411937,0.0117593533613329,-0.0932515530174791,-0.0967891153198616,-0.043183275595531,0.00288646412201738,0.0476026554499861,-0.108559564228991,-0.116033359604875,-0.0762699921001042,-0.0857927422996602,-0.0915141213482906,-0.0423741040600854,-0.0482356685282335,-0.00580660922053192,0.0110566517647608,0.0119320712621734,0.0064240264243997,-0.0698532066173796,0.0450400817545204,-0.00967974899692206,-0.0133141200770586,-0.0173278396060735,-0.0390228641507329,-0.0432680572135244,-0.0055678405242783,-0.0255788655357405,-0.00291535888042856,-0.00594324564208728,-0.0352690101391933,0.0742654884759082,0.0237173076628134,-0.112394650860561,-0.0519345130713548,0.00722057930042353,-0.0264594113635432,0.00184739638522359,-0.0149600664654368,0.0163675300490639,-0.021252637019473,0.0552223540754378,0.0442131652292613,-0.00679638531895792,0.0129246076923482,0.0190174485277179,-0.0170904510756942,-0.042591775935117,0.00134955083770871,0.00423133718324483,-0.053313101613226,-0.0190664542745834,0.0296374305973425,0.0736079380200826,0.0370382743484415,0.0232916250738685,0.0450801065648746,0.0251250768545983,0.0214067128226836,0.0490723349395624,-0.0551443845618673,-0.0176606567483333,0.0678343098347814,0.00754038345015361,-0.0443542477565973,-0.0181746699532323,-0.017760817357496,0.0854513385539946,-0.0358407931442598,0.0470184509520514,-0.0843187251459094,0.0207241222145655,0.0476570734187441,-0.0862065948953983,-0.0433851741462858,-0.0336697922239876,-0.0309987769241124,-0.0351451895436142,-0.0394106907614117,-0.0307747957193692,-0.0450013483850902,-0.0557228712297523,-0.0405146262942974,-0.0388051922757013,-0.0277291639678975,-0.0285225621790666,-0.053392362567722,-0.0568342990916716,-0.0416408416477256,-0.0423054900994772,-0.0356716242413816,0.0910471225080624,0.0553386823419861,0.135194093996161,0.0414674238056202,0.0421551407441285,-0.0175246118264379,-0.0166698948171401,0.0354857849064079,0.0900614869072604,0.0739480503248192,-0.0590242280010756,0.124905154569812,0.0172533993738104,-0.0456413510176582,0.00254221131965666,-0.00670943486887717,-0.0167862230836876
